"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","response"
0.709017768269405,0.943227643379942,0.97910066624172,0.15447805612348,0.175816061673686,0.293856067582965,0.220188445644453,0.574936567107216,0.501761973602697,0.995127846719697,"class1"
0.988099556649104,0.131033844314516,0.189374728826806,0.526716305641457,0.175073800375685,0.404807390645146,0.194657277315855,0.38748960220255,0.788138406118378,0.263971980893984,"class2"
0.397264731116593,0.429680652916431,0.236339316470549,0.545188227901235,0.200573333771899,0.288130989065394,0.250349065987393,0.339286202099174,0.605479185236618,0.0375126071739942,"class1"
0.834559261333197,0.724932257086039,0.031455845804885,0.522083454532549,0.323812366230413,0.511172907426953,0.269425710430369,0.0510087555740029,0.959195024566725,0.192524614743888,"class1"
0.814809784991667,0.292805529898033,0.453453376656398,0.519096442963928,0.644712037639692,0.782964627724141,0.829437682172284,0.114055454032496,0.906238359864801,0.68714567553252,"class2"
0.4017082254868,0.0598379496950656,0.0770910989958793,0.454815376317129,0.364661427680403,0.858026151312515,0.202287172200158,0.0254618041217327,0.193323417101055,0.5980871822685,"class2"
0.136574193136767,0.757773963268846,0.807512651197612,0.107474802760407,0.866893921745941,0.117788065224886,0.924890361959115,0.595115217147395,0.420287771848962,0.906997554004192,"class1"
0.134265086147934,0.488634211942554,0.44195217685774,0.0779793455731124,0.409583839355037,0.0233015774283558,0.23827240942046,0.292640786850825,0.28345186333172,0.711928687058389,"class1"
0.0327323954552412,0.12994078011252,0.903748087817803,0.995059282286093,0.185466444352642,0.751160994637758,0.423532519256696,0.957135415403172,0.322412295266986,0.852111701620743,"class1"
0.462924788706005,0.355701691936702,0.796548866434023,0.932889258954674,0.388746563810855,0.821444901172072,0.961629954632372,0.190018423367292,0.31806725426577,0.263527586823329,"class1"
0.70419759512879,0.951571583282202,0.109870783053339,0.929774798918515,0.8654364568647,0.882615844253451,0.543532723328099,0.574215900618583,0.622515580616891,0.653527755755931,"class2"
0.628426355309784,0.093057188205421,0.654089115560055,0.0222633320372552,0.077809545211494,0.773424099199474,0.52319440827705,0.789026993094012,0.830496082082391,0.957975933793932,"class2"
0.53620808548294,0.986709798220545,0.5029884618707,0.466137520736083,0.856562850996852,0.729239046573639,0.0481307033915073,0.35476760007441,0.131632497301325,0.648492433829233,"class1"
0.447303848573938,0.418283787090331,0.40942429122515,0.525008090306073,0.978547828970477,0.435897123767063,0.857156221754849,0.706283688312396,0.186422789935023,0.900350569048896,"class2"
0.232577291317284,0.120414487551898,0.574505870463327,0.852760602254421,0.358020883984864,0.141290360828862,0.611208808608353,0.768061956390738,0.260264605283737,0.400108361151069,"class2"
0.114941728767008,0.872323228511959,0.022286226041615,0.225737683475018,0.765631575835869,0.418875916860998,0.232133992016315,0.00193358981050551,0.872369997436181,0.293404198717326,"class1"
0.230355216190219,0.0176845130044967,0.415805014315993,0.836540987249464,0.167503737378865,0.269623982254416,0.114077208563685,0.478120749117807,0.0350365333724767,0.0706724850460887,"class2"
0.152532968437299,0.423406992573291,0.342173353303224,0.347808310296386,0.67946788854897,0.454190355259925,0.441416294313967,0.573774178745225,0.000973977847024798,0.442336436826736,"class1"
0.92681635543704,0.48295863205567,0.923104022163898,0.309945300221443,0.8761014288757,0.601064995164052,0.713043905794621,0.710218353429809,0.151646877173334,0.100746288895607,"class2"
0.0618426760192961,0.516751416027546,0.996065851533785,0.0740622249431908,0.849906727671623,0.599949375959113,0.432551557896659,0.284501982154325,0.400786310900003,0.701416895259172,"class1"
0.611152040539309,0.317595205502585,0.967272874666378,0.0202567861415446,0.50645179534331,0.379393074661493,0.489559941925108,0.900029308861122,0.808819758007303,0.233885257737711,"class1"
0.616803226759657,0.312518478138372,0.995095920283347,0.442175919888541,0.639960257569328,0.881878546904773,0.731234051054344,0.831070848507807,0.0192303885705769,0.715761631727219,"class2"
0.493160679005086,0.30854440620169,0.486693522892892,0.610498258844018,0.347094418248162,0.239334715297446,0.960886329645291,0.717525633284822,0.103623797185719,0.835709740407765,"class2"
0.468109460547566,0.72997193899937,0.859518299577758,0.361412252765149,0.67014200729318,0.966081229038537,0.544477020157501,0.580403657862917,0.724109052680433,0.709847745485604,"class1"
0.378682832233608,0.456430465448648,0.198680835776031,0.0555990592110902,0.116572321159765,0.890971691114828,0.256842848611996,0.420193513156846,0.933612691704184,0.682990071829408,"class2"
0.108691271627322,0.436167850857601,0.648373891599476,0.203367160400376,0.798758280929178,0.433942236471921,0.828116029733792,0.0929183440748602,0.987790862331167,0.0830290769226849,"class2"
0.057015243684873,0.577625297941267,0.885587476892397,0.181319523137063,0.299337876727805,0.696975874714553,0.596480254316702,0.0595841964241117,0.272823794512078,0.0344220665283501,"class1"
0.798027152428403,0.179278182098642,0.719308649888262,0.578855549450964,0.2020769699011,0.441033200128004,0.178948895772919,0.446679919958115,0.332586874719709,0.340415980899706,"class1"
0.945276160724461,0.429465266177431,0.970848230877891,0.318903336999938,0.755538921570405,0.81951966136694,0.936158928787336,0.872555630048737,0.732777423458174,0.474287998164073,"class1"
0.809234159765765,0.40796319488436,0.165871998062357,0.130348526872694,0.925881999079138,0.61466566263698,0.563226911937818,0.960690042702481,0.618393816286698,0.661115924129263,"class1"
0.276668678503484,0.711034530773759,0.768293430563062,0.912132283905521,0.294881935464218,0.0516337472945452,0.128521962324157,0.915617861086503,0.75497396173887,0.320491133723408,"class2"
0.920038831885904,0.866119061596692,0.152291066478938,0.0568068609572947,0.523735009832308,0.506329321069643,0.471917762653902,0.0760709969326854,0.910427219700068,0.678067471133545,"class2"
0.219772180309519,0.310865907697007,0.851668565999717,0.109119881177321,0.222178431460634,0.649936028989032,0.976459186756983,0.0446926639415324,0.291360813891515,0.0274058349896222,"class2"
0.119031822774559,0.126618169946596,0.483766767196357,0.493269574828446,0.000921609345823526,0.0477123165037483,0.741814543027431,0.146618303377181,0.0318577357102185,0.621987586840987,"class2"
0.921140271937475,0.150918794097379,0.763948400272056,0.513709916500375,0.70654333033599,0.839324201224372,0.612586835166439,0.643849859945476,0.00558375893160701,0.373013597913086,"class2"
0.876498972997069,0.301498929271474,0.686551617924124,0.352689499035478,0.515634007751942,0.786589158698916,0.767059547593817,0.566702825250104,0.045383948367089,0.883825010852888,"class2"
0.944958888925612,0.750561169115826,0.467968846671283,0.774242357350886,0.171236259164289,0.253294865600765,0.02600480732508,0.417466372484341,0.618790799053386,0.859935626853257,"class2"
0.266313488828018,0.382314607966691,0.490502128377557,0.809233734151348,0.235037889098749,0.332996354904026,0.0788930493872613,0.605591097148135,0.0310116913169622,0.687423496041447,"class2"
0.226493522990495,0.982335749547929,0.588804668979719,0.694483391242102,0.316395042231306,0.043073671637103,0.399865955114365,0.717770672170445,0.266303576994687,0.82307354779914,"class1"
0.263718802249059,0.480120447231457,0.134317143121734,0.732336021726951,0.169803122757003,0.600752507336438,0.91334725334309,0.735599956708029,0.130414045415819,0.967325216392055,"class2"
0.210820886772126,0.729148969519883,0.135425479384139,0.501440430991352,0.0989502614829689,0.434350901748985,0.589391537941992,0.863138410029933,0.837068433407694,0.438729738816619,"class1"
0.189488428644836,0.357462291140109,0.271417212439701,0.535609184997156,0.399172299075872,0.42223016708158,0.363180467393249,0.906226415652782,0.890202021691948,0.275261281989515,"class1"
0.867356514791027,0.59262036322616,0.844876365270466,0.551773881074041,0.355374442413449,0.385837275534868,0.313997726654634,0.554514847928658,0.650829769903794,0.59964644536376,"class2"
0.0274805088993162,0.98091309168376,0.0510812501888722,0.947467107325792,0.615066068945453,0.416416054358706,0.676249086391181,0.995948874391615,0.643299540039152,0.209085595794022,"class1"
0.799359757918864,0.731475244974717,0.844071838306263,0.629448875086382,0.806255392497405,0.70058369031176,0.104026802117005,0.922406242229044,0.3406797721982,0.296638738829643,"class1"
0.754976596450433,0.940345235401765,0.697933199349791,0.537419051863253,0.393871850101277,0.18834315566346,0.0426234069745988,0.159121690085158,0.264649570453912,0.268332428997383,"class1"
0.234171792864799,0.422780471853912,0.486214705044404,0.26403899025172,0.693838078994304,0.459702335530892,0.754387415712699,0.524493948323652,0.486191254341975,0.85669005732052,"class1"
0.432784956879914,0.671545673860237,0.442387532675639,0.168795681325719,0.44723660335876,0.994944889098406,0.482206469401717,0.646532848011702,0.155443468829617,0.335131674539298,"class1"
0.118412888143212,0.147669941186905,0.743690517032519,0.057203502394259,0.714443589327857,0.500033840304241,0.221083459444344,0.0027161727193743,0.517620612401515,0.64768947288394,"class2"
0.202132074395195,0.950276939896867,0.765089661348611,0.393501219106838,0.546459284843877,0.301617505261675,0.436162243597209,0.574339758604765,0.590309471124783,0.171895076986402,"class1"
0.0852275071665645,0.476838483707979,0.90431668004021,0.728426250396296,0.259929100051522,0.131802354473621,0.703437899006531,0.824969484237954,0.753410763805732,0.518048409139737,"class1"
0.940180269535631,0.643231385620311,0.00890963454730809,0.430912614567205,0.14446580526419,0.766082894057035,0.62225083145313,0.818552704062313,0.15584900486283,0.72273049550131,"class2"
0.988205114146695,0.568302315659821,0.578529362333938,0.0443289116956294,0.572432269807905,0.864977446617559,0.537816103314981,0.425678295549005,0.117758164182305,0.317228174768388,"class1"
0.569537325529382,0.968988760141656,0.164839914767072,0.226812631124631,0.705981835722923,0.0336634456180036,0.257098644506186,0.146414370974526,0.460020521655679,0.674217246472836,"class1"
0.92663105786778,0.459877290762961,0.087513487553224,0.706781103741378,0.581850358750671,0.474048015428707,0.919890981633216,0.0256732981652021,0.819044584641233,0.362912569195032,"class2"
0.319666746538132,0.654076168546453,0.306962949223816,0.26526912720874,0.437419501831755,0.277911648387089,0.74953022506088,0.488273016409948,0.770637121284381,0.211643890943378,"class1"
0.555231788894162,0.29146804031916,0.490705204429105,0.277442898834124,0.159693953813985,0.0419967016205192,0.303465291159227,0.918631910346448,0.479618361685425,0.91408114740625,"class2"
0.411332623334602,0.264537870883942,0.588920813286677,0.471678090281785,0.301432439358905,0.817518221214414,0.454836937598884,0.778656127862632,0.764616516884416,0.523771974956617,"class1"
0.0671609058044851,0.632654799846932,0.189703975571319,0.641635744599625,0.333887232467532,0.00163897103630006,0.471283948747441,0.76255344832316,0.383546887431294,0.988543188432232,"class1"
0.535530617227778,0.209373687859625,0.440229550236836,0.946634279331192,0.708444988587871,0.529428690206259,0.719836253440008,0.0914696974214166,0.441432588268071,0.0792182199656963,"class2"
0.698372052051127,0.504118905868381,0.0729200150817633,0.777984729735181,0.520797607023269,0.498256521532312,0.777758040465415,0.839351805858314,0.567917101318017,0.464918449288234,"class2"
0.810034288559109,0.835488275624812,0.700404378585517,0.437576652737334,0.679425239562988,0.96665794448927,0.323263509199023,0.00310672563500702,0.140018337871879,0.326532051665708,"class1"
0.682440022705123,0.834710937226191,0.400370935443789,0.591341544874012,0.962115696398541,0.834770037326962,0.208036263240501,0.105972496094182,0.482707512564957,0.884301922516897,"class1"
0.945496946806088,0.766977949766442,0.656503490172327,0.588441771222278,0.493258845992386,0.881137758959085,0.606741971103474,0.863974620122463,0.702534047886729,0.492133260937408,"class2"
0.550530260661617,0.0292742722667754,0.677758792648092,0.948050206527114,0.149804037762806,0.547972856322303,0.153813844779506,0.569721744395792,0.346886129584163,0.132609309395775,"class2"
0.093916182173416,0.810240245889872,0.672791491961107,0.330772204091772,0.50368669279851,0.362715558381751,0.898822918534279,0.390035826480016,0.59215535945259,0.74186672270298,"class2"
0.552324770949781,0.737901357701048,0.861185956280679,0.90669902972877,0.0481548304669559,0.699668436544016,0.260683757020161,0.956675790017471,0.937008982757106,0.0738656320609152,"class2"
0.2439134856686,0.82707166695036,0.0895236628130078,0.357022412354127,0.527342815184966,0.761205335147679,0.666477406863123,0.293651817832142,0.236895113252103,0.13538610143587,"class1"
0.919250393519178,0.974439923884347,0.0819418902974576,0.877672353526577,0.927736313547939,0.178522050380707,0.358736743917689,0.449136717012152,0.689096791669726,0.252455834299326,"class1"
0.148058943683282,0.49672788544558,0.475987314246595,0.94510895665735,0.897157646017149,0.499973809579387,0.430871217278764,0.589802236994728,0.110377972247079,0.606339717051014,"class1"
0.0909913696814328,0.0640501899179071,0.50682580913417,0.108714479487389,0.0252689013723284,0.286429137922823,0.806378865614533,0.813574864063412,0.0730073368176818,0.0357918238732964,"class2"
0.612247283803299,0.148769061546773,0.33622438297607,0.285718927392736,0.614891399396583,0.769196987617761,0.647174045443535,0.564180135494098,0.258706163847819,0.168501571053639,"class2"
0.221612269291654,0.793645422672853,0.364535475848243,0.48066883161664,0.757257885532454,0.840480359271169,0.679168290924281,0.143788560992107,0.834455628180876,0.635607560398057,"class1"
0.46909592137672,0.139052702346817,0.272926012985408,0.342397466767579,0.696928999852389,0.427848858060315,0.46402375260368,0.107481778366491,0.971742379944772,0.557077085366473,"class2"
0.00952300522476435,0.530651630600914,0.986433216836303,0.429097302490845,0.0339380563236773,0.611785712651908,0.760794991860166,0.65889616496861,0.389068989548832,0.228847779566422,"class1"
0.257018414093181,0.107266034232453,0.600710892584175,0.417461100034416,0.468999910866842,0.702542356215417,0.881296826992184,0.822776136919856,0.559559634886682,0.925903735216707,"class2"
0.137726467568427,0.105864220531657,0.888922431971878,0.892604712164029,0.413857837906107,0.644493365427479,0.00218556402251124,0.890713088912889,0.540519720409065,0.246953894151375,"class2"
