,Unnamed: 0,userId,movieId,rating,timestamp
57837,58817,382,8231,3.0,1515162067
57838,58818,382,8232,2.0,1515161616
57839,58819,382,8275,5.0,1515162537
57840,58820,382,8297,4.5,1515162225
57841,58821,382,8304,3.5,1515161464
57842,58822,382,8386,3.5,1515249603
57843,58823,382,8396,4.0,1515161925
57844,58824,382,8397,3.5,1515171050
57845,58825,382,8407,3.5,1515173317
57846,58826,382,8425,3.5,1515250006
57847,58827,382,8434,4.0,1515161029
57848,58828,382,8451,3.5,1515250068
57849,58829,382,8463,2.0,1515248565
57850,58830,382,8528,3.5,1515249359
57851,58831,382,8530,3.5,1515249972
57852,58832,382,8538,4.0,1515250108
57853,58833,382,8575,3.5,1515171056
57854,58834,382,8591,4.0,1515173182
57855,58835,382,8594,3.5,1515171986
57856,58836,382,8618,4.5,1515162230
57857,58837,382,8682,5.0,1515249400
57858,58838,382,8690,3.5,1515161909
57859,58839,382,8691,2.0,1515249863
57860,58840,382,8697,4.0,1515161931
57861,58841,382,8724,3.0,1515248933
57862,58842,382,8810,3.5,1515162979
57863,58843,382,8811,3.0,1515248368
57864,58844,382,8828,3.5,1515171293
57865,58845,382,8835,1.0,1515163786
57866,58846,382,8906,2.0,1515249503
57867,58847,382,8907,4.0,1515162207
57868,58848,382,8911,3.5,1515171402
57869,58849,382,8914,3.5,1515248824
57870,58850,382,8972,4.0,1515149008
57871,58851,382,9065,3.5,1515171869
57872,58852,382,9172,2.5,1515249295
57873,58853,382,9223,3.5,1515172074
57874,58854,382,9288,1.5,1515162927
57875,58855,382,9323,3.0,1515248308
57876,58856,382,9332,3.5,1515249133
57877,58857,382,9348,4.0,1515162521
57878,58858,382,9408,3.5,1515248217
57879,58860,382,9488,1.0,1515163735
57880,58861,383,124,4.0,943571045
57881,58862,383,473,4.0,943570784
57882,58863,383,686,4.0,943571272
57883,58864,383,899,3.0,943571184
57884,58865,383,935,3.0,943571272
57885,58866,383,946,5.0,943571137
57886,58867,383,993,5.0,943571184
57887,58868,383,998,4.0,943571272
57888,58869,383,1188,4.0,943571272
57889,58870,383,1431,3.0,943571137
57890,58871,383,1470,3.0,943571184
57891,58872,383,1731,5.0,943569630
57892,58873,383,1798,5.0,943571137
57893,58874,383,1835,5.0,943569630
57894,58875,383,1839,3.0,943570197
57895,58876,383,1841,3.0,943570197
57896,58877,383,1879,4.0,943570500
57897,58878,383,1883,5.0,943570046
57898,58879,383,1888,3.0,943569666
57899,58880,383,1915,2.0,943570555
57900,58881,383,1917,3.0,943570243
57901,58882,383,1920,4.0,943570197
57902,58883,383,1930,3.0,943569666
57903,58884,383,2016,5.0,943569933
57904,58885,383,2019,4.0,943570446
57905,58886,383,2037,1.0,943570276
57906,58887,383,2079,5.0,943571045
57907,58888,383,2166,4.0,943569213
57908,58889,383,2189,3.0,943569367
57909,58890,383,2228,3.0,943569213
57910,58891,383,2243,4.0,943569297
57911,58892,383,2259,4.0,943569128
57912,58893,383,2266,5.0,943569064
57913,58894,383,2357,4.0,943569427
57914,58895,384,54,4.0,994038823
57915,58896,384,191,4.0,996440857
57916,58897,384,258,5.0,996441209
57917,58898,384,303,4.0,993555941
57918,58899,384,317,2.0,994038747
57919,58900,384,380,1.0,994038917
57920,58901,384,399,4.0,994038410
57921,58902,384,419,4.0,993555899
57922,58903,384,506,3.0,994038784
57923,58904,384,707,3.0,994038103
57924,58905,384,742,3.0,996440991
57925,58906,384,794,4.0,996929966
57926,58907,384,798,2.0,994038709
57927,58908,384,830,4.0,994038103
57928,58909,384,907,5.0,994038103
57929,58910,384,908,3.0,996929980
57930,58911,384,924,4.0,994038410
57931,58912,384,958,4.0,994038410
57932,58913,384,1069,1.0,994038936
57933,58914,384,1437,4.0,996441021
57934,58915,384,1584,1.0,994038975
57935,58916,384,1670,3.0,994038727
57936,58917,384,1679,3.0,994038954
57937,58918,384,1682,3.0,993555974
57938,58920,384,1750,1.0,994038848
57939,58921,384,1758,4.0,996440857
57940,58922,384,1772,3.0,996440881
57941,58923,384,1810,2.0,994038887
57942,58924,384,1811,1.0,994038917
57943,58925,384,1812,1.0,994038975
57944,58926,384,1884,4.0,996929917
57945,58927,384,1963,3.0,996440903
57946,58928,384,2006,3.0,996441021
57947,58929,384,2015,4.0,996440816
57948,58930,384,2028,2.0,996440816
57949,58931,384,2030,1.0,996441097
57950,58932,384,2032,4.0,996440816
57951,58933,384,2037,1.0,994038848
57952,58934,384,2046,3.0,996441055
57953,58935,384,2056,3.0,996440991
57954,58936,384,2080,3.0,996441074
57955,58937,384,2144,3.0,996440939
57956,58938,384,2191,2.0,996440857
57957,58939,384,2227,4.0,996440903
57958,58940,384,2251,4.0,996441097
57959,58941,384,2319,4.0,993555941
57960,58942,384,2341,3.0,994038436
57961,58943,384,2413,4.0,996440881
57962,58944,384,2422,4.0,996441021
57963,58945,384,2597,5.0,996929949
57964,58946,384,2637,2.0,994038709
57965,58947,384,2647,5.0,996440881
57966,58948,384,2808,3.0,993555899
57967,58949,384,2980,2.0,994038887
57968,58950,384,2983,4.0,996440744
57969,58951,384,2984,5.0,994037848
57970,58952,384,2997,5.0,996441142
57971,58953,384,3017,4.0,994038152
57972,58954,384,3176,1.0,994038747
57973,58955,384,3178,2.0,994038410
57974,58956,384,3184,2.0,994038784
57975,58957,384,3203,2.0,994038766
57976,58958,384,3204,3.0,994038152
57977,58959,384,3205,4.0,994038152
57978,58960,384,3207,4.0,994038410
57979,58961,384,3210,4.0,993555974
57980,58962,384,3226,2.0,994038887
57981,58963,384,3230,3.0,994038129
57982,58964,384,3254,1.0,994038917
57983,58965,385,1,4.0,834691642
57984,58966,385,6,3.0,840648313
57985,58967,385,10,3.0,834691622
57986,58968,385,14,3.0,834692097
57987,58969,385,16,3.0,834691914
57988,58970,385,21,5.0,835118614
57989,58971,385,25,3.0,834691845
57990,58972,385,32,4.0,838323677
57991,58973,385,42,3.0,837949548
57992,58974,385,47,3.0,834691694
57993,58975,385,56,3.0,836844635
57994,58976,385,61,3.0,865024733
57995,58977,385,77,3.0,844794767
57996,58978,385,84,4.0,847137503
57997,58980,385,100,3.0,844794864
57998,58981,385,124,5.0,834691537
57999,58982,385,127,3.0,834693538
58000,58983,385,145,3.0,834691790
58001,58984,385,165,1.0,836844300
58002,58985,385,167,3.0,834693466
58003,58986,385,168,4.0,834692076
58004,58987,385,175,2.0,839867522
58005,58988,385,184,3.0,838323748
58006,58989,385,192,4.0,834693485
58007,58990,385,200,4.0,837949652
58008,58991,385,202,2.0,834691757
58009,58992,385,211,5.0,834691874
58010,58993,385,212,3.0,842892541
58011,58994,385,214,3.0,834692037
58012,58995,385,225,4.0,865023897
58013,58996,385,229,3.0,834691790
58014,58997,385,230,2.0,834691694
58015,58998,385,235,3.0,834691862
58016,58999,385,240,3.0,834693582
58017,59000,385,245,3.0,834691717
58018,59001,385,250,1.0,834691642
58019,59002,385,258,4.0,834691537
58020,59003,385,266,3.0,834693629
58021,59004,385,274,3.0,847136602
58022,59005,385,278,5.0,834691601
58023,59006,385,296,5.0,834691737
58024,59007,385,298,3.0,834691622
58025,59008,385,303,3.0,834693609
58026,59009,385,308,3.0,834693560
58027,59010,385,315,4.0,834691790
58028,59011,385,317,3.0,834692549
58029,59012,385,323,3.0,865024570
58030,59013,385,326,3.0,834693560
58031,59014,385,327,4.0,834692087
58032,59015,385,329,3.0,834692113
58033,59016,385,331,2.0,834692268
58034,59017,385,332,3.0,834693609
58035,59018,385,334,3.0,837949698
58036,59019,385,338,3.0,834691537
58037,59020,385,341,2.0,834692155
58038,59021,385,356,4.0,834691662
58039,59022,385,357,2.0,834692360
58040,59023,385,362,5.0,834692129
58041,59024,385,366,3.0,842892869
58042,59025,385,367,3.0,834692559
58043,59026,385,372,2.0,842893468
58044,59027,385,379,1.0,834691623
58045,59028,385,387,2.0,834692225
58046,59029,385,399,4.0,834691662
58047,59030,385,405,3.0,842892869
58048,59031,385,410,4.0,850766697
58049,59032,385,419,4.0,834691810
58050,59033,385,423,3.0,834693629
58051,59034,385,435,4.0,834692061
58052,59035,385,437,3.0,834694199
58053,59036,385,438,3.0,844794832
58054,59037,385,455,1.0,834692298
58055,59038,385,465,3.0,834692165
58056,59040,385,468,3.0,836844780
58057,59041,385,469,2.0,834693167
58058,59042,385,471,3.0,834692317
58059,59043,385,473,3.0,842892309
58060,59044,385,474,3.0,834693629
58061,59045,385,475,5.0,865025716
58062,59046,385,484,3.0,834691914
58063,59047,385,485,3.0,834693186
58064,59048,385,486,4.0,834693560
58065,59049,385,497,3.0,865026135
58066,59050,385,501,3.0,865026595
58067,59051,385,506,2.0,834693117
58068,59052,385,507,4.0,837949569
58069,59053,385,508,5.0,834691845
58070,59054,385,509,3.0,834691537
58071,59055,385,510,3.0,834691537
58072,59056,385,511,3.0,834693560
58073,59057,385,512,3.0,834694144
58074,59058,385,513,3.0,834691601
58075,59059,385,514,3.0,842892454
58076,59060,385,521,5.0,847136578
58077,59061,385,523,3.0,834692018
58078,59062,385,559,3.0,865873336
58079,59063,385,560,3.0,849547129
58080,59064,385,577,3.0,842892070
58081,59065,385,591,5.0,850769357
58082,59066,385,595,4.0,834692018
58083,59067,385,597,4.0,865024569
58084,59068,385,603,5.0,867087048
58085,59069,385,616,3.0,839867301
58086,59070,385,617,3.0,865024067
58087,59071,385,622,3.0,865024208
58088,59072,385,660,5.0,865023921
58089,59073,385,686,4.0,865023813
58090,59074,385,707,4.0,849547129
58091,59075,385,761,3.0,865024006
58092,59076,385,766,2.0,842892436
58093,59077,385,768,2.0,842892593
58094,59078,385,770,2.0,842892576
58095,59079,385,771,3.0,842892242
58096,59080,385,772,3.0,842893062
58097,59081,385,773,3.0,842893045
58098,59082,385,776,2.0,842892477
58099,59083,385,778,3.0,842892341
58100,59084,385,781,3.0,842892370
58101,59085,385,782,4.0,842892279
58102,59086,385,786,3.0,842892309
58103,59087,385,787,3.0,842892279
58104,59088,385,789,3.0,842892404
58105,59089,385,790,3.0,842892242
58106,59090,385,793,3.0,842893095
58107,59091,385,794,3.0,842892161
58108,59092,385,816,4.0,844795130
58109,59093,385,820,4.0,842892256
58110,59094,385,821,4.0,842892341
58111,59095,385,822,2.0,842892541
58112,59096,385,832,3.0,865025166
58113,59097,385,833,3.0,865026512
58114,59098,385,837,3.0,865025491
58115,59100,385,857,3.0,865025112
58116,59101,385,862,4.0,865024776
58117,59102,385,864,4.0,865025940
58118,59103,385,885,4.0,865025166
58119,59104,385,887,4.0,852567172
58120,59105,385,894,2.0,865024884
58121,59106,385,899,5.0,865025491
58122,59107,385,900,4.0,865025275
58123,59108,385,901,5.0,865025491
58124,59109,385,902,5.0,865025958
58125,59110,385,903,4.0,865025057
58126,59111,385,904,3.0,865025755
58127,59112,385,907,5.0,865025717
58128,59113,385,908,5.0,865024776
58129,59114,385,910,4.0,865026336
58130,59115,385,912,4.0,865025491
58131,59116,385,913,5.0,865024813
58132,59117,385,915,5.0,865025717
58133,59118,385,921,4.0,865025073
58134,59119,385,922,4.0,865025940
58135,59120,385,923,4.0,865025755
58136,59121,385,924,4.0,865025772
58137,59122,385,927,3.0,865026316
58138,59123,385,930,4.0,865026373
58139,59124,385,934,3.0,865023937
58140,59125,385,935,4.0,865025940
58141,59126,385,939,3.0,865026050
58142,59127,385,940,4.0,865025716
58143,59128,385,946,4.0,865026351
58144,59129,385,954,4.0,865026372
58145,59130,385,958,4.0,865025596
58146,59131,385,965,5.0,865025275
58147,59132,385,970,4.0,865025940
58148,59133,385,972,5.0,865026336
58149,59134,385,978,3.0,865025940
58150,59135,385,981,4.0,865025990
58151,59136,385,982,4.0,865024570
58152,59137,385,983,4.0,865026373
58153,59138,385,985,4.0,865025990
58154,59139,385,987,4.0,865025755
58155,59140,385,988,5.0,865025990
58156,59141,385,991,5.0,865025717
58157,59142,385,993,4.0,865026392
58158,59143,385,994,3.0,865024850
58159,59144,385,996,4.0,865026031
58160,59145,385,997,4.0,865026443
58161,59146,385,1000,3.0,865026392
58162,59147,385,1002,5.0,865025755
58163,59148,385,1003,4.0,865025755
58164,59149,385,1004,3.0,865026478
58165,59150,385,1005,4.0,865024899
58166,59151,385,1006,3.0,865025275
58167,59152,385,1045,4.0,848684995
58168,59153,385,1054,3.0,865025145
58169,59154,385,1055,3.0,865025204
58170,59155,385,1061,3.0,865025818
58171,59156,385,1064,3.0,865025367
58172,59157,385,1067,2.0,865025146
58173,59158,385,1068,3.0,865025112
58174,59160,385,1077,3.0,865026031
58175,59161,385,1085,4.0,865025452
58176,59162,385,1155,3.0,865024045
58177,59163,385,1159,4.0,865023868
58178,59164,385,1165,3.0,865023780
58179,59165,385,3674,3.0,865025990
58180,59166,386,6,3.0,842613783
58181,59167,386,10,3.0,842610246
58182,59168,386,16,4.0,842613849
58183,59169,386,20,2.0,842614033
58184,59170,386,21,4.0,842610304
58185,59171,386,22,3.0,842613867
58186,59172,386,25,2.0,842613763
58187,59173,386,32,3.0,842610360
58188,59174,386,33,4.0,842610286
58189,59175,386,36,3.0,842610325
58190,59176,386,41,2.0,842613763
58191,59177,386,42,3.0,842613904
58192,59178,386,44,3.0,842610286
58193,59179,386,47,3.0,842610344
58194,59180,386,98,3.0,842610269
58195,59181,386,100,4.0,842613980
58196,59182,386,127,2.0,842610183
58197,59183,386,134,3.0,842610344
58198,59184,386,135,3.0,842610246
58199,59185,386,137,4.0,842613831
58200,59186,386,139,2.0,842610183
58201,59187,386,145,2.0,842613773
58202,59188,386,146,2.0,842613693
58203,59189,386,157,1.0,842610246
58204,59190,386,167,2.0,842613737
58205,59191,386,168,2.0,842614019
58206,59192,386,173,1.0,842613737
58207,59193,386,177,2.0,842610246
58208,59194,386,191,3.0,842613794
58209,59195,386,250,1.0,842610269
58210,59196,386,254,1.0,842610228
58211,59197,386,255,3.0,842613723
58212,59198,386,258,5.0,842610161
58213,59199,386,261,3.0,842610304
58214,59200,386,264,4.0,842613980
58215,59201,386,266,3.0,842613995
58216,59202,386,276,3.0,842610228
58217,59203,386,278,3.0,842610228
58218,59204,386,279,3.0,842613934
58219,59205,386,288,3.0,842610203
58220,59206,386,292,3.0,842613763
58221,59207,386,308,2.0,842610183
58222,59208,386,326,1.0,842610304
58223,59209,386,335,3.0,842610286
58224,59210,386,338,3.0,842610161
58225,59211,386,341,4.0,842613956
58226,59212,386,356,3.0,842610304
58227,59213,386,379,2.0,842610228
58228,59214,386,386,3.0,842613693
58229,59215,386,399,3.0,842610204
58230,59216,386,413,3.0,842613706
58231,59217,386,416,3.0,842614008
58232,59218,386,419,2.0,842610269
58233,59220,386,432,2.0,842613966
58234,59221,386,466,4.0,842613934
58235,59222,386,504,3.0,842613763
58236,59223,386,505,3.0,842610325
58237,59224,386,508,3.0,842610286
58238,59225,386,509,2.0,842610161
58239,59226,386,510,1.0,842610160
58240,59227,386,511,4.0,842610203
58241,59228,386,521,4.0,842613831
58242,59229,386,523,3.0,842613889
58243,59230,386,547,3.0,842613817
58244,59231,386,593,3.0,842613914
58245,59232,386,616,2.0,842613867
58246,59233,386,622,3.0,842614033
58247,59234,387,10,3.5,1094938515
58248,59235,387,11,2.5,1117415000
58249,59236,387,29,3.5,1094875272
58250,59237,387,31,2.5,1094939853
58251,59238,387,32,3.5,1094876449
58252,59239,387,36,2.5,1095040527
58253,59240,387,41,1.0,1182720368
58254,59241,387,42,2.5,1094877493
58255,59242,387,44,4.5,1094876919
58256,59243,387,47,4.5,1094876246
58257,59244,387,57,2.0,1095042100
58258,59245,387,63,3.5,1183536308
58259,59246,387,64,1.5,1150877466
58260,59247,387,87,4.5,1199607279
58261,59248,387,93,2.0,1095040613
58262,59249,387,98,3.5,1095040466
58263,59250,387,99,4.5,1094876158
58264,59251,387,107,2.5,1094939839
58265,59252,387,109,2.5,1094877092
58266,59253,387,117,2.0,1117414943
58267,59254,387,121,2.5,1154367947
58268,59255,387,127,3.0,1094938517
58269,59256,387,128,4.0,1154939034
58270,59257,387,136,4.0,1157086667
58271,59258,387,137,4.0,1094938524
58272,59259,387,143,3.0,1117414894
58273,59260,387,148,4.0,1094939806
58274,59261,387,150,3.0,1179199967
58275,59262,387,164,2.0,1094939818
58276,59263,387,191,4.0,1094877235
58277,59264,387,198,2.5,1095040493
58278,59265,387,202,3.5,1094876454
58279,59266,387,225,4.5,1118029794
58280,59267,387,250,4.0,1095040535
58281,59268,387,255,4.5,1094876347
58282,59269,387,258,5.0,1094876289
58283,59270,387,261,3.0,1154681852
58284,59271,387,276,3.5,1095040482
58285,59272,387,277,0.5,1118562900
58286,59273,387,278,3.5,1117356028
58287,59274,387,279,3.0,1138699763
58288,59275,387,286,2.5,1094939798
58289,59276,387,291,2.5,1184538756
58290,59277,387,303,3.5,1095040472
58291,59278,387,307,2.5,1257536178
58292,59280,387,315,4.0,1095040458
58293,59281,387,322,4.0,1094877944
58294,59282,387,323,3.0,1094938483
58295,59283,387,326,3.0,1094938421
58296,59284,387,338,2.0,1094938223
58297,59285,387,348,3.0,1161420145
58298,59286,387,353,3.0,1134280490
58299,59287,387,358,1.0,1095041179
58300,59288,387,377,0.5,1094849154
58301,59289,387,384,2.5,1117414967
58302,59290,387,385,3.5,1094877669
58303,59291,387,405,1.5,1158561352
58304,59292,387,410,3.0,1139047519
58305,59293,387,419,3.0,1094942988
58306,59294,387,420,3.5,1117356223
58307,59295,387,430,3.5,1094877832
58308,59296,387,437,2.5,1095040501
58309,59297,387,445,3.5,1154682537
58310,59298,387,456,3.5,1095116427
58311,59299,387,467,2.0,1095116916
58312,59300,387,475,4.5,1094876108
58313,59301,387,477,4.0,1094849237
58314,59302,387,479,3.0,1189233367
58315,59303,387,484,3.5,1094876478
58316,59304,387,498,2.0,1095121864
58317,59305,387,505,2.0,1095120880
58318,59306,387,507,2.5,1094938228
58319,59307,387,508,3.5,1094877577
58320,59308,387,509,3.0,1117356499
58321,59309,387,510,4.0,1095040461
58322,59310,387,511,4.0,1094876941
58323,59311,387,513,2.0,1095040477
58324,59312,387,515,2.5,1095040489
58325,59313,387,521,4.0,1094876366
58326,59314,387,524,1.5,1130560436
58327,59315,387,547,3.0,1117356493
58328,59316,387,554,3.5,1095041439
58329,59317,387,561,1.0,1117356451
58330,59318,387,571,1.5,1095119627
58331,59319,387,596,2.0,1094939787
58332,59320,387,597,4.5,1121052418
58333,59321,387,598,2.5,1152434120
58334,59322,387,599,1.5,1158561248
58335,59323,387,600,4.0,1094875963
58336,59324,387,603,5.0,1094875990
58337,59325,387,608,1.5,1095040724
58338,59326,387,614,4.5,1094875332
58339,59327,387,616,2.0,1094938230
58340,59328,387,617,2.5,1094940645
58341,59329,387,621,2.5,1094938412
58342,59330,387,649,2.0,1094939745
58343,59331,387,654,3.0,1185433285
58344,59332,387,660,4.5,1094876298
58345,59333,387,662,3.5,1094877555
58346,59334,387,682,3.0,1094877043
58347,59335,387,685,2.5,1094875476
58348,59336,387,686,5.0,1094875275
58349,59337,387,687,3.5,1121052573
58350,59338,387,689,3.5,1117430420
58351,59340,387,693,3.5,1094876652
58352,59341,387,694,4.0,1117431126
58353,59342,387,695,5.0,1094876530
58354,59343,387,696,4.5,1123041880
58355,59344,387,698,3.5,1094877857
58356,59345,387,702,3.0,1094877085
58357,59346,387,703,3.0,1094938343
58358,59347,387,705,4.0,1125886206
58359,59348,387,706,4.5,1094849170
58360,59349,387,707,5.0,1094876341
58361,59350,387,710,4.0,1122184362
58362,59351,387,712,4.5,1094876584
58363,59352,387,713,4.0,1121915903
58364,59353,387,715,4.0,1094942159
58365,59354,387,721,2.5,1094877263
58366,59355,387,729,3.0,1095119611
58367,59356,387,732,3.5,1117438328
58368,59357,387,733,2.5,1095041918
58369,59358,387,734,2.5,1094938339
58370,59359,387,735,3.0,1094877024
58371,59360,387,741,4.0,1121744363
58372,59361,387,742,3.5,1124608972
58373,59362,387,743,3.0,1094877523
58374,59363,387,761,3.0,1095041486
58375,59364,387,778,3.5,1094939717
58376,59365,387,780,0.5,1095311031
58377,59366,387,784,3.0,1095041386
58378,59367,387,785,2.0,1095041126
58379,59368,387,786,2.5,1094877981
58380,59369,387,790,4.5,1094877648
58381,59370,387,793,2.0,1095120853
58382,59371,387,794,3.0,1094877543
58383,59372,387,810,3.0,1095040902
58384,59373,387,816,4.5,1094877164
58385,59374,387,818,3.5,1140941551
58386,59375,387,819,3.0,1140941531
58387,59376,387,820,4.0,1094876730
58388,59377,387,821,4.5,1094876354
58389,59378,387,828,1.5,1095040878
58390,59379,387,829,4.5,1094875279
58391,59380,387,830,3.5,1094877353
58392,59381,387,831,1.5,1155111348
58393,59382,387,832,3.0,1095040848
58394,59383,387,834,4.0,1095040674
58395,59384,387,837,3.5,1095040505
58396,59385,387,840,3.0,1094938336
58397,59386,387,841,4.0,1117431118
58398,59387,387,842,4.0,1094876737
58399,59388,387,855,4.0,1094877800
58400,59389,387,857,4.5,1095040605
58401,59390,387,864,4.5,1094876102
58402,59391,387,869,4.0,1094876008
58403,59392,387,873,3.5,1180070781
58404,59393,387,879,3.5,1178548871
58405,59394,387,881,3.5,1185170924
58406,59395,387,890,4.5,1142324297
58407,59396,387,897,4.0,1094876498
58408,59397,387,899,4.5,1094876567
58409,59398,387,900,4.0,1094876359
58410,59400,387,902,4.5,1094849229
